0.101000000000001	0.02746316550959342
0.102000000000001	0.028004076389513834
0.10300000000000101	0.02855009096246239
0.10400000000000101	0.0291012025196887
0.105000000000001	0.029657404288884085
0.106000000000001	0.030218689434430585
0.107000000000001	0.03078505105765368
0.108000000000001	0.03135648219708078
0.109000000000001	0.03193297582870375
0.110000000000001	0.03251452486624701
0.111000000000001	0.033101122161438915
0.112000000000001	0.03369276050428928
0.113000000000001	0.03428943262337063
0.114000000000001	0.03489113118610374
0.115000000000001	0.03549784879904786
0.116000000000001	0.03610957800819609
0.117000000000001	0.0367263112992741
0.118000000000001	0.037348041098043384
0.11900000000000101	0.037974759770609524
0.120000000000001	0.038606459623733186
0.121000000000001	0.03924313290514698
0.122000000000001	0.039884771803875486
0.123000000000001	0.040531368450559054
0.124000000000001	0.04118291491778224
0.125000000000001	0.04183940322040642
0.126000000000001	0.042500825315905225
0.127000000000001	0.04316717310470455
0.128000000000001	0.043838438430527024
0.129000000000001	0.04451461308073831
0.130000000000001	0.045195688404741696
0.131000000000001	0.045881656997865776
0.132000000000001	0.046572509933558506
0.133000000000001	0.04726823877771108
0.134000000000001	0.04796883504163494
0.135000000000001	0.04867429018243282
0.136000000000001	0.04938459560336989
0.137000000000001	0.05009974265425034
0.138000000000001	0.05081972263179642
0.139000000000001	0.05154452678003073
0.140000000000001	0.05227414629066044
0.141000000000001	0.053008572303467914
0.14200000000000101	0.0537477959066996
0.14300000000000102	0.05449180813746232
0.14400000000000102	0.05524059998211935
0.145000000000001	0.05599416237669089
0.146000000000001	0.05675248620725708
0.147000000000001	0.05751556231036328
0.148000000000001	0.058283381473428375
0.149000000000001	0.05905593443515504
0.150000000000001	0.05983321188594428
0.151000000000001	0.06061520446831031
0.152000000000001	0.06140190277729937
0.153000000000001	0.062193297360909935
0.154000000000001	0.06298937872051617
0.155000000000001	0.06379013731129356
0.156000000000001	0.06459556354264477
0.157000000000001	0.06540564777863117
0.158000000000001	0.06622038033840306
0.159000000000001	0.06703975149663517
0.160000000000001	0.06786375148396058
0.161000000000001	0.06869237048740928
0.162000000000001	0.06952559865084718
0.163000000000001	0.07036342607541846
0.164000000000001	0.07120584281998774
0.165000000000001	0.07205283890158523
0.166000000000001	0.07290440429585297
0.167000000000001	0.07376052893749278
0.168000000000001	0.07462120272071616
0.169000000000001	0.07548641549969526
0.170000000000001	0.07635615708901455
0.171000000000001	0.07723041726412537
0.172000000000001	0.07810918576180104
0.17300000000000101	0.07899245228059233
0.17400000000000101	0.07988020648128606
0.17500000000000102	0.08077243798736278
0.176000000000001	0.08166913638545686
0.177000000000001	0.08257029122581748
0.178000000000001	0.08347589202277032
0.179000000000001	0.0843859282551794
0.180000000000001	0.08530038806629407
0.181000000000001	0.08621926364639847
0.182000000000001	0.08714254288333038
0.183000000000001	0.08807021511897416
0.184000000000001	0.08900226966207249
0.185000000000001	0.08993869578869484
0.186000000000001	0.09087948274270345
0.187000000000001	0.09182461973622122
0.188000000000001	0.09277409595010168
0.189000000000001	0.09372790053439618
0.190000000000001	0.09468602260882425
0.191000000000001	0.0956484512632427
0.192000000000001	0.09661517555811476
0.193000000000001	0.09758618452498062
0.194000000000001	0.0985614671669282
0.195000000000001	0.09954101245906048
0.196000000000001	0.10052480934896811
0.197000000000001	0.10151284675719921
0.198000000000001	0.1025051135777273
0.199000000000001	0.10350159867842346
0.200000000000001	0.10450229090152478
0.201000000000001	0.10550717906410442
0.202000000000001	0.10651625195853998
0.203000000000001	0.10752949835298169
0.204000000000001	0.10854690699182427
0.20500000000000101	0.10956846659617113
0.20600000000000102	0.11059416586430373
0.20700000000000102	0.1116239934721485
0.20800000000000102	0.11265793807374291
0.209000000000001	0.11369598830170237
0.210000000000001	0.11473813276768528
0.211000000000001	0.11578436006285567
0.212000000000001	0.1168346587526043
0.213000000000001	0.11788901738182855
0.214000000000001	0.11894742449568478
0.215000000000001	0.12000986860798063
0.216000000000001	0.12107633821434377
0.217000000000001	0.12214682179268058
0.218000000000001	0.12322130780363687
0.219000000000001	0.12429978469105339
0.220000000000001	0.12538224088242206
0.221000000000001	0.12646866478934451
0.222000000000001	0.12755904480798264
0.223000000000001	0.12865336931951404
0.224000000000001	0.1297516266905833
0.225000000000001	0.13085380527375207
0.226000000000001	0.1319598934079487
0.227000000000001	0.13306987941891787
0.228000000000001	0.1341837516196646
0.229000000000001	0.13530149952517806
0.230000000000001	0.13642310897676246
0.231000000000001	0.13754856948664962
0.232000000000001	0.1386778693212289
0.233000000000001	0.13981099673637043
0.234000000000001	0.14094793997785585
0.235000000000001	0.142088689106468
0.23600000000000101	0.14323322849434378
0.23700000000000102	0.14438154839898837
0.23800000000000102	0.14553363702991937
0.23900000000000102	0.1466894825887377
0.240000000000001	0.14784907326955785
0.241000000000001	0.14901239725942556
0.242000000000001	0.15017944273875103
0.243000000000001	0.15135019788172668
0.244000000000001	0.15252465085674474
0.245000000000001	0.15370278982682065
0.246000000000001	0.15488460295000658
0.247000000000001	0.15607007837980502
0.248000000000001	0.15725920426558357
0.249000000000001	0.15845196875298304
0.250000000000001	0.15964835998432814
0.251000000000001	0.1608483660990309
0.252000000000001	0.16205197523399692
0.253000000000001	0.16325917552402713
0.254000000000001	0.16446995510221613
0.255000000000001	0.1656843021003529
0.256000000000001	0.16690220464931368
0.257000000000001	0.16812365087945702
0.258000000000001	0.16934862892101402
0.259000000000001	0.17057712806835257
0.260000000000001	0.17180913415486687
0.261000000000001	0.17304463644563348
0.262000000000001	0.1742836230743106
0.263000000000001	0.1755260821763471
0.264000000000001	0.17677200188936348
0.265000000000001	0.1780213703535234
0.266000000000001	0.1792741757119053
0.267000000000001	0.18053040611087898
0.268000000000001	0.18179004970046664
0.269000000000001	0.1830530946347132
0.270000000000001	0.18431952907204702
0.271000000000001	0.18558934117563777
0.272000000000001	0.18686251911376123
0.273000000000001	0.18813905106014844
0.274000000000001	0.18941892519434408
0.275000000000001	0.19070212970205455
0.276000000000001	0.19198865277548946
0.277000000000001	0.19327848261372127
0.278000000000001	0.19457160742301852
0.279000000000001	0.19586801541718638
0.280000000000001	0.19716769481790566
0.281000000000001	0.19847063385507052
0.282000000000001	0.19977682076711742
0.28300000000000103	0.20108624380135903
0.28400000000000103	0.20239889121430665
0.28500000000000103	0.20371475127199698
0.28600000000000103	0.20503381225031886
0.28700000000000103	0.20635606243532292
0.28800000000000103	0.2076814901235499
0.289000000000001	0.20901008362233411
0.290000000000001	0.21034183125012196
0.291000000000001	0.21167672133677778
0.292000000000001	0.21301474222389075
0.293000000000001	0.21435588347650886
0.294000000000001	0.21570013089888831
0.295000000000001	0.21704747423082923
0.296000000000001	0.21839790186326666
0.297000000000001	0.21975140220036712
0.298000000000001	0.22110796365981597
0.299000000000001	0.22246757467310205
0.300000000000001	0.22383022368580943
0.301000000000001	0.2251958991578964
0.302000000000001	0.2265645895639857
0.303000000000001	0.2279362833949161
0.304000000000001	0.22931096915099847
0.305000000000001	0.2306886353527498
0.306000000000001	0.23206927053641863
0.307000000000001	0.23345286325424372
0.308000000000001	0.23483940207472612
0.309000000000001	0.2362288755828715
0.310000000000001	0.23762127238046746
0.311000000000001	0.239016581086325
0.312000000000001	0.2404147903365354
0.313000000000001	0.2418158887847152
0.314000000000001	0.24321986510226193
0.315000000000001	0.2446267079785828
0.316000000000001	0.24603640612135305
0.317000000000001	0.2474489482567355
0.318000000000001	0.2488643231296334
0.319000000000001	0.25028251950390784
0.320000000000001	0.2517035261626209
0.321000000000001	0.25312733190826114
0.322000000000001	0.25455392556295175
0.323000000000001	0.2559832959687001
0.324000000000001	0.2574154319875873
0.325000000000001	0.2588503225020109
0.326000000000001	0.26028795641488045
0.327000000000001	0.2617283226498417
0.328000000000001	0.2631714101514719
0.329000000000001	0.26461720788550164
0.330000000000001	0.2660657048389999
0.331000000000001	0.26751689002059487
0.332000000000001	0.26897075246065283
0.333000000000001	0.270427281211482
0.334000000000001	0.27188646534752875
0.335000000000001	0.2733482939655654
0.336000000000001	0.27481275618487144
0.337000000000001	0.2762798414775426
0.338000000000001	0.27774953826989723
0.339000000000001	0.27922183616354496
0.340000000000001	0.2806967243694561
0.341000000000001	0.2821741921219788
0.342000000000001	0.28365422867907913
0.343000000000001	0.28513682332246354
0.344000000000001	0.28662196535775364
0.34500000000000103	0.2881096441146683
0.34600000000000103	0.2895998489471606
0.34700000000000103	0.29109256923360727
0.34800000000000103	0.29258779437693533
0.34900000000000103	0.29408551380479314
0.35000000000000103	0.29558571696969616
0.35100000000000103	0.29708839334919035
0.352000000000001	0.29859353244596876
0.353000000000001	0.30010112378805676
0.354000000000001	0.30161115692891716
0.355000000000001	0.30312362144760746
0.356000000000001	0.30463850694892064
0.357000000000001	0.30615580306351364
0.358000000000001	0.30767549944802924
0.359000000000001	0.3091975857852519
0.360000000000001	0.3107220517842113
0.361000000000001	0.3122488871803254
0.362000000000001	0.31377808173550575
0.363000000000001	0.3153096252382933
0.364000000000001	0.3168435075039712
0.365000000000001	0.3183797183746814
0.366000000000001	0.319918248121676
0.367000000000001	0.3214590857067931
0.368000000000001	0.3230022215966811
0.369000000000001	0.32454764574155137
0.370000000000001	0.32609534811903124
0.371000000000001	0.3276453187342652
0.372000000000001	0.32919754761998016
0.373000000000001	0.3307520248366484
0.374000000000001	0.3323087404725087
0.375000000000001	0.33386768464373195
0.376000000000001	0.3354288474564946
0.377000000000001	0.3369922190989183
0.378000000000001	0.338557789790632
0.379000000000001	0.34012554976061254
0.380000000000001	0.3416954892661578
0.381000000000001	0.3432675985929967
0.382000000000001	0.3448418680553091
0.383000000000001	0.34641828799587043
0.384000000000001	0.34799684878608605
0.385000000000001	0.3495775408260579
0.386000000000001	0.35116035454468925
0.387000000000001	0.35274528039974123
0.388000000000001	0.3543323088778576
0.389000000000001	0.35592143049472225
0.390000000000001	0.3575126357949973
0.391000000000001	0.359105915352516
0.392000000000001	0.3607012597702174
0.393000000000001	0.3622986596803219
0.394000000000001	0.3638981057442949
0.395000000000001	0.36549958865294324
0.396000000000001	0.3671030991264455
0.397000000000001	0.3687086281339805
0.398000000000001	0.37031616583574256
0.399000000000001	0.3719257034641241
0.400000000000001	0.373537231855923
0.401000000000001	0.37515074187759984
0.402000000000001	0.37676622442520735
0.403000000000001	0.3783836704245057
0.404000000000001	0.38000307083097246
0.405000000000001	0.381624416629799
0.406000000000001	0.38324769883604
0.407000000000001	0.3848729084945012
0.40800000000000103	0.38650003667989236
0.40900000000000103	0.38812907449681555
0.41000000000000103	0.38976001307975816
0.41100000000000103	0.39139284359319376
0.41200000000000103	0.39302755723155197
0.41300000000000103	0.3946641452192594
0.41400000000000103	0.39630259881080776
0.41500000000000103	0.39794290929075105
0.41600000000000104	0.399585068297428
0.417000000000001	0.4012290662381373
0.418000000000001	0.4028748951596319
0.419000000000001	0.4045225464626321
0.420000000000001	0.4061720115778229
0.421000000000001	0.40782328196575396
0.422000000000001	0.409476349116933
0.423000000000001	0.41113120455181174
0.424000000000001	0.41278783982078004
0.425000000000001	0.4144462465043923
0.426000000000001	0.4161064166958422
0.427000000000001	0.4177683398119614
0.428000000000001	0.41943201080449616
0.429000000000001	0.42109742033255326
0.430000000000001	0.42276455964884335
0.431000000000001	0.4244334204593456
0.432000000000001	0.4261039945564184
0.433000000000001	0.42777627376058047
0.434000000000001	0.4294502497500193
0.435000000000001	0.43112591492731195
0.436000000000001	0.4328032607249399
0.437000000000001	0.43448227906243103
0.438000000000001	0.4361629618714479
0.439000000000001	0.4378452963986692
0.440000000000001	0.43952927817602194
0.441000000000001	0.441214934701224
0.442000000000001	0.44290219044011525
0.443000000000001	0.44459106977458335
0.444000000000001	0.44628157433286986
0.445000000000001	0.447973688672092
0.446000000000001	0.4496674049533939
0.447000000000001	0.4513627153843901
0.448000000000001	0.453059611945691
0.449000000000001	0.45475808715764937
0.450000000000001	0.4564581332950265
0.451000000000001	0.4581597427160078
0.452000000000001	0.4598629078108571
0.453000000000001	0.4615676210012713
0.454000000000001	0.4632738747358387
0.455000000000001	0.46498166094327253
0.456000000000001	0.4666909727681399
0.457000000000001	0.468401801246567
0.458000000000001	0.4701141414034016
0.459000000000001	0.47182798478241605
0.460000000000001	0.4735433240130763
0.461000000000001	0.47526015175472386
0.462000000000001	0.47697846069622024
0.463000000000001	0.4786982435559118
0.464000000000001	0.4804194930817977
0.465000000000001	0.4821422020513601
0.466000000000001	0.4838663632714009
0.467000000000001	0.48559196957830353
0.468000000000001	0.48731901383757226
0.469000000000001	0.4890474894574205
0.47000000000000103	0.49077738864761994
0.47100000000000103	0.4925087046042584
0.47200000000000103	0.4942414303106724
0.47300000000000103	0.49597555877907246
0.47400000000000103	0.49771108305056694
0.47500000000000103	0.49944799619508634
0.47600000000000103	0.5011862913113317
0.47700000000000103	0.5029259615266709
0.47800000000000104	0.5046669999971771
0.47900000000000104	0.5064093999075348
0.480000000000001	0.5081531544709502
0.481000000000001	0.5098982569291751
0.482000000000001	0.5116447005523583
0.483000000000001	0.5133924786390852
0.484000000000001	0.5151415845162741
0.485000000000001	0.5168920115390663
0.486000000000001	0.5186437530908851
0.487000000000001	0.5203968025832645
0.488000000000001	0.5221511534558568
0.489000000000001	0.5239067991763392
0.490000000000001	0.5256637332404078
0.491000000000001	0.5274219491716243
0.492000000000001	0.5291814405214372
0.493000000000001	0.5309422008690414
0.494000000000001	0.5327042238213914
0.495000000000001	0.5344675030131084
0.496000000000001	0.5362320325333808
0.497000000000001	0.537997805375874
0.498000000000001	0.539764815538756
0.499000000000001	0.5415330567667731
0.500000000000001	0.5433025228320485
0.501000000000001	0.5450732075339243
0.502000000000001	0.5468451046989473
0.503000000000001	0.5486182081807859
0.504000000000001	0.5503925118601561
0.505000000000001	0.5521680096447537
0.506000000000001	0.553944695469199
0.507000000000001	0.5557225632949397
0.508000000000001	0.5575016071102189
0.509000000000001	0.5592818209299915
0.510000000000001	0.5610631987958067
0.511000000000001	0.5628457347758029
0.512000000000001	0.5646294229646239
0.513000000000001	0.5664142574833309
0.514000000000001	0.5682002324792967
0.515000000000001	0.5699873421262079
0.516000000000001	0.5717755806239516
0.517000000000001	0.5735649421985142
0.518000000000001	0.5753554211019748
0.519000000000001	0.5771470116123685
0.520000000000001	0.5789397080336653
0.521000000000001	0.580733504695622
0.522000000000001	0.5825283959538156
0.523000000000001	0.5843243761894426
0.524000000000001	0.586121439809367
0.525000000000001	0.5879195812459477
0.526000000000001	0.589718794956993
0.527000000000001	0.5915190754257263
0.528000000000001	0.5933204171606464
0.529000000000001	0.595122814695483
0.530000000000001	0.5969262625891236
0.531000000000001	0.5987307554255186
0.532000000000001	0.6005362878136061
0.533000000000001	0.6023428543872804
0.534000000000001	0.604150449815163
0.535000000000001	0.6059590687922178
0.536000000000001	0.6077687060040079
0.537000000000001	0.6095793561832383
0.538000000000001	0.611391014087146
0.539000000000001	0.6132036744974152
0.540000000000001	0.6150173322201186
0.541000000000001	0.6168319820855873
0.542000000000001	0.6186476189483813
0.543000000000001	0.6204642376871777
0.544000000000001	0.6222818332047141
0.545000000000001	0.6241004004276823
0.546000000000001	0.6259199343066786
0.547000000000001	0.6277404298160952
0.548000000000001	0.6295618819540683
0.549000000000001	0.6313842857423606
0.550000000000001	0.633207636226326
0.551000000000001	0.6350319284747837
0.552000000000001	0.6368571575799744
0.553000000000001	0.6386833186574565
0.554000000000001	0.6405104074214035
0.555000000000001	0.6423384179588345
0.556000000000001	0.6441673459568033
0.557000000000001	0.6459971866233476
0.558000000000001	0.6478279351894612
0.559000000000001	0.6496595869089329
0.560000000000001	0.6514921370583586
0.561000000000001	0.6533255809369438
0.562000000000001	0.6551599138665446
0.563000000000001	0.6569951311915128
0.5640000000000011	0.6588312282785864
0.5650000000000011	0.6606682005169106
0.5660000000000011	0.6625060433178598
0.5670000000000011	0.6643447521150248
0.5680000000000011	0.6661843223640475
0.5690000000000011	0.6680247495426476
0.5700000000000011	0.6698660291504358
0.5710000000000011	0.6717081567089069
0.5720000000000011	0.6735511277613289
0.5730000000000011	0.6753949378726626
0.5740000000000011	0.6772395826294699
0.5750000000000011	0.679085057639862
0.5760000000000011	0.6809313585333643
0.577000000000001	0.6827784809609077
0.578000000000001	0.684626420594686
0.579000000000001	0.6864751731281026
0.580000000000001	0.6883247342756897
0.581000000000001	0.6901750997730015
0.582000000000001	0.6920262653765568
0.583000000000001	0.6938782268637711
0.584000000000001	0.6957309800328139
0.585000000000001	0.6975845207026233
0.586000000000001	0.6994388447127289
0.587000000000001	0.7012939479232082
0.588000000000001	0.7031498262146471
0.589000000000001	0.70500647548797
0.590000000000001	0.706863891664473
0.591000000000001	0.7087220706856198
0.592000000000001	0.7105810085130428
0.593000000000001	0.7124407011284397
0.594000000000001	0.7143011445335038
0.595000000000001	0.7161623347498058
0.596000000000001	0.718024267818768
0.597000000000001	0.7198869398015302
0.598000000000001	0.7217503467789019
0.599000000000001	0.7236144848513011
0.600000000000001	0.7254793501385906
0.601000000000001	0.7273449387800993
0.602000000000001	0.7292112469345067
0.603000000000001	0.7310782707797039
0.604000000000001	0.7329460065128083
0.605000000000001	0.734814450350014
0.606000000000001	0.7366835985265455
0.607000000000001	0.7385534472965871
0.608000000000001	0.7404239929331589
0.609000000000001	0.7422952317280792
0.610000000000001	0.7441671599918704
0.611000000000001	0.7460397740536746
0.612000000000001	0.7479130702612005
0.613000000000001	0.7497870449806165
0.614000000000001	0.7516616945964654
0.615000000000001	0.7535370155116289
0.616000000000001	0.7554130041472013
0.617000000000001	0.7572896569424542
0.618000000000001	0.7591669703547089
0.619000000000001	0.7610449408593177
0.620000000000001	0.7629235649495308
0.621000000000001	0.7648028391364603
0.622000000000001	0.7666827599489838
0.623000000000001	0.7685633239336592
0.624000000000001	0.7704445276546709
0.625000000000001	0.7723263676937278
0.626000000000001	0.7742088406500217
0.627000000000001	0.7760919431401044
0.628000000000001	0.7779756717978518
0.629000000000001	0.7798600232743489
0.630000000000001	0.7817449942378646
0.631000000000001	0.7836305813737399
0.632000000000001	0.7855167813843064
0.633000000000001	0.7874035909888383
0.634000000000001	0.7892910069234512
0.635000000000001	0.7911790259410699
0.636000000000001	0.7930676448112816
0.637000000000001	0.7949568603203199
0.638000000000001	0.7968466692709886
0.639000000000001	0.7987370689749119
0.640000000000001	0.8006280553123771
0.641000000000001	0.8025196255988126
0.642000000000001	0.8044117767024744
0.643000000000001	0.8063045055078117
0.644000000000001	0.8081978089153959
0.645000000000001	0.8100916838418071
0.646000000000001	0.8119861272196267
0.647000000000001	0.8138811359973193
0.648000000000001	0.8157767071391487
0.649000000000001	0.8176728376251456
0.650000000000001	0.8195695244510127
0.651000000000001	0.821466764628064
0.652000000000001	0.8233645551831269
0.653000000000001	0.8252628931585052
0.654000000000001	0.827161775611884
0.655000000000001	0.8290611996162729
0.656000000000001	0.8309611622599209
0.657000000000001	0.8328616606462622
0.658000000000001	0.8347626918938271
0.659000000000001	0.8366642531361843
0.660000000000001	0.8385663415218828
0.661000000000001	0.8404689542143523
0.662000000000001	0.8423720883918386
0.663000000000001	0.8442757412473596
0.664000000000001	0.8461799099886368
0.665000000000001	0.8480845918379744
0.666000000000001	0.8499897840322458
0.667000000000001	0.8518954838228158
0.668000000000001	0.8538016884754366
0.669000000000001	0.8557083952702197
0.670000000000001	0.8576156015015661
0.671000000000001	0.8595233044780602
0.672000000000001	0.8614315015224391
0.673000000000001	0.8633401899715254
0.674000000000001	0.8652493671761323
0.675000000000001	0.8671590305010219
0.676000000000001	0.8690691773248428
0.677000000000001	0.870979805040019
0.678000000000001	0.8728909110527402
0.679000000000001	0.874802492782889
0.680000000000001	0.8767145476639131
0.681000000000001	0.8786270731428376
0.682000000000001	0.8805400666801584
0.683000000000001	0.8824535257497885
0.684000000000001	0.884367447838995
0.685000000000001	0.8862818304483143
0.686000000000001	0.8881966710915227
0.687000000000001	0.8901119672955261
0.688000000000001	0.8920277166003746
0.6890000000000011	0.893943916559101
0.6900000000000011	0.8958605647376986
0.6910000000000011	0.8977776587151208
0.6920000000000011	0.8996951960830997
0.6930000000000011	0.9016131744461794
0.6940000000000011	0.9035315914216104
0.6950000000000011	0.9054504446392976
0.6960000000000011	0.9073697317417261
0.6970000000000011	0.9092894503839287
0.6980000000000011	0.9112095982333902
0.6990000000000011	0.913130172970008
0.7000000000000011	0.9150511722860236
0.7010000000000011	0.9169725938859675
0.7020000000000011	0.9188944354865844
0.7030000000000011	0.9208166948167873
0.704000000000001	0.9227393696176001
0.705000000000001	0.9246624576420747
0.706000000000001	0.9265859566552552
0.707000000000001	0.9285098644341004
0.708000000000001	0.9304341787674659
0.709000000000001	0.9323588974559696
0.710000000000001	0.9342840183119994
0.711000000000001	0.9362095391596379
0.712000000000001	0.9381354578345755
0.713000000000001	0.9400617721840996
0.714000000000001	0.9419884800669904
0.715000000000001	0.9439155793535144
0.716000000000001	0.9458430679252866
0.717000000000001	0.9477709436753146
0.718000000000001	0.9496992045078767
0.719000000000001	0.9516278483384595
0.720000000000001	0.9535568730937444
0.721000000000001	0.95548627671153
0.722000000000001	0.9574160571406458
0.723000000000001	0.9593462123409752
0.724000000000001	0.9612767402832846
0.725000000000001	0.9632076389492936
0.726000000000001	0.9651389063315325
0.727000000000001	0.9670705404333092
0.728000000000001	0.9690025392686707
0.729000000000001	0.9709349008623468
0.730000000000001	0.9728676232496564
0.731000000000001	0.9748007044765226
0.732000000000001	0.9767341425993527
0.733000000000001	0.978667935685031
0.734000000000001	0.9806020818108144
0.735000000000001	0.9825365790643715
0.736000000000001	0.9844714255436172
0.737000000000001	0.986406619356725
0.738000000000001	0.988342158622076
0.739000000000001	0.990278041468191
0.740000000000001	0.9922142660336655
0.741000000000001	0.9941508304671649
0.742000000000001	0.9960877329272981
0.743000000000001	0.9980249715826489
0.744000000000001	0.999962544611669
0.745000000000001	1.0019004502026505
0.746000000000001	1.003838686553645
0.747000000000001	1.005777251872482
0.748000000000001	1.0077161443766354
0.749000000000001	1.0096553622932238
0.750000000000001	1.0115949038589622
0.751000000000001	1.0135347673200725
0.752000000000001	1.01547495093229
0.753000000000001	1.0174154529607609
0.754000000000001	1.019356271680034
0.755000000000001	1.021297405373986
0.756000000000001	1.0232388523357927
0.757000000000001	1.0251806108678723
0.758000000000001	1.0271226792818136
0.759000000000001	1.029065055898383
0.760000000000001	1.0310077390474244
0.761000000000001	1.03295072706783
0.762000000000001	1.0348940183075088
0.763000000000001	1.036837611123324
0.764000000000001	1.0387815038810442
0.765000000000001	1.0407256949552843
0.766000000000001	1.0426701827295277
0.767000000000001	1.0446149655959636
0.768000000000001	1.0465600419555705
0.769000000000001	1.0485054102179312
0.770000000000001	1.0504510688013438
0.771000000000001	1.05239701613264
0.772000000000001	1.0543432506472088
0.773000000000001	1.056289770788949
0.774000000000001	1.058236575010207
0.775000000000001	1.0601836617717395
0.776000000000001	1.0621310295426558
0.777000000000001	1.064078676800404
0.778000000000001	1.0660266020307252
0.779000000000001	1.0679748037275476
0.780000000000001	1.069923280393036
0.781000000000001	1.0718720305374787
0.782000000000001	1.073821052679272
0.783000000000001	1.0757703453448981
0.784000000000001	1.0777199070688082
0.785000000000001	1.07966973639348
0.786000000000001	1.0816198318693102
0.787000000000001	1.0835701920545728
0.788000000000001	1.0855208155154166
0.789000000000001	1.087471700825784
0.790000000000001	1.089422846567397
0.791000000000001	1.0913742513296947
0.792000000000001	1.0933259137098137
0.793000000000001	1.095277832312523
0.794000000000001	1.0972300057501978
0.795000000000001	1.09918243264279
0.796000000000001	1.1011351116177823
0.797000000000001	1.103088041310099
0.798000000000001	1.1050412203621638
0.799000000000001	1.1069946474237615
0.800000000000001	1.1089483211520705
0.801000000000001	1.1109022402115818
0.802000000000001	1.112856403274077
0.803000000000001	1.114810809018582
0.804000000000001	1.1167654561313303
0.805000000000001	1.1187203433057569
0.806000000000001	1.1206754692423844
0.807000000000001	1.1226308326488454
0.808000000000001	1.1245864322398451
0.809000000000001	1.126542266737096
0.810000000000001	1.1284983348692839
0.811000000000001	1.1304546353720597
0.812000000000001	1.1324111669879566
0.813000000000001	1.1343679284664
0.8140000000000011	1.1363249185636295
0.8150000000000011	1.138282136042693
0.8160000000000011	1.1402395796733957
0.8170000000000011	1.142197248232266
0.8180000000000011	1.1441551405025214
0.8190000000000011	1.146113255274015
0.8200000000000011	1.1480715913432509
